time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
3553652.0,665.0,32.0,193.0,236.0,3553.652
3553662.0,666.0,33.0,197.0,241.0,3553.662
3553672.0,665.0,32.0,199.0,243.0,3553.672
3553682.0,666.0,33.0,201.0,242.0,3553.682
3553692.0,666.0,32.0,191.0,235.0,3553.692
3553702.0,665.0,33.0,193.0,237.0,3553.702
3553712.0,666.0,33.0,191.0,237.0,3553.712
3553722.0,665.0,32.0,198.0,244.0,3553.722
3553732.0,666.0,33.0,200.0,242.0,3553.732
3553742.0,666.0,32.0,191.0,237.0,3553.742
3553752.0,665.0,32.0,195.0,239.0,3553.752
3553762.0,667.0,32.0,195.0,239.0,3553.762
3553772.0,665.0,33.0,202.0,247.0,3553.772
3553782.0,666.0,32.0,203.0,243.0,3553.782
3553792.0,665.0,33.0,195.0,239.0,3553.792
3553802.0,665.0,32.0,196.0,238.0,3553.802
3553812.0,666.0,32.0,197.0,239.0,3553.812
3553822.0,666.0,32.0,202.0,243.0,3553.822
3553832.0,665.0,33.0,198.0,240.0,3553.832
3553842.0,665.0,32.0,191.0,235.0,3553.842
3553852.0,665.0,32.0,191.0,236.0,3553.852
3553862.0,666.0,32.0,194.0,237.0,3553.862
3553872.0,665.0,32.0,199.0,242.0,3553.872
3553882.0,666.0,32.0,199.0,241.0,3553.882
3553892.0,665.0,31.0,191.0,232.0,3553.892
3553902.0,665.0,32.0,190.0,233.0,3553.902
3553912.0,666.0,32.0,195.0,237.0,3553.912
3553922.0,665.0,32.0,197.0,239.0,3553.922
3553932.0,666.0,32.0,198.0,238.0,3553.932
3553942.0,664.0,32.0,190.0,231.0,3553.942
3553952.0,666.0,32.0,193.0,233.0,3553.952
3553963.0,666.0,31.0,198.0,238.0,3553.963
3553973.0,665.0,32.0,199.0,239.0,3553.973
3553983.0,665.0,33.0,197.0,238.0,3553.983
3553993.0,665.0,32.0,190.0,229.0,3553.993
3554003.0,665.0,32.0,199.0,239.0,3554.003
3554013.0,666.0,33.0,204.0,242.0,3554.013
3554023.0,665.0,32.0,203.0,241.0,3554.023
3554033.0,665.0,33.0,200.0,238.0,3554.033
3554043.0,665.0,32.0,194.0,230.0,3554.043
3554053.0,665.0,33.0,197.0,236.0,3554.053
3554063.0,666.0,32.0,205.0,242.0,3554.063
3554073.0,665.0,32.0,204.0,239.0,3554.073
3554083.0,666.0,32.0,201.0,236.0,3554.083
3554093.0,665.0,31.0,197.0,231.0,3554.093
3554103.0,665.0,32.0,198.0,233.0,3554.103
3554113.0,666.0,33.0,204.0,240.0,3554.113
3554123.0,665.0,32.0,202.0,236.0,3554.123
3554134.0,665.0,32.0,199.0,234.0,3554.134
3554144.0,666.0,32.0,196.0,229.0,3554.144
3554154.0,665.0,31.0,204.0,240.0,3554.154
3554164.0,666.0,33.0,205.0,239.0,3554.164
3554174.0,665.0,33.0,198.0,233.0,3554.174
3554184.0,665.0,32.0,199.0,234.0,3554.184
3554194.0,666.0,32.0,195.0,229.0,3554.194
3554204.0,665.0,32.0,206.0,240.0,3554.204
3554214.0,667.0,33.0,207.0,241.0,3554.214
3554224.0,665.0,32.0,203.0,236.0,3554.224
3554234.0,665.0,32.0,200.0,235.0,3554.234
3554244.0,666.0,33.0,196.0,233.0,3554.244
3554254.0,665.0,32.0,206.0,242.0,3554.254
3554264.0,666.0,33.0,205.0,240.0,3554.264
3554274.0,665.0,32.0,202.0,234.0,3554.274
3554284.0,665.0,33.0,199.0,234.0,3554.284
3554294.0,666.0,32.0,197.0,231.0,3554.294
3554304.0,665.0,32.0,203.0,237.0,3554.304
3554314.0,666.0,32.0,207.0,240.0,3554.314
3554324.0,665.0,32.0,202.0,234.0,3554.324
3554334.0,665.0,32.0,200.0,234.0,3554.334
3554344.0,665.0,33.0,198.0,233.0,3554.344
