time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
3288032.0,230.0,30.0,436.0,251.0,3288.032
3288042.0,232.0,32.0,417.0,256.0,3288.042
3288052.0,240.0,32.0,414.0,264.0,3288.052
3288062.0,235.0,30.0,420.0,258.0,3288.062
3288072.0,238.0,31.0,393.0,260.0,3288.072
3288082.0,228.0,31.0,405.0,250.0,3288.082
3288092.0,232.0,31.0,387.0,256.0,3288.092
3288102.0,238.0,32.0,384.0,263.0,3288.102
3288112.0,235.0,31.0,384.0,261.0,3288.112
3288122.0,235.0,32.0,359.0,258.0,3288.122
3288132.0,226.0,30.0,363.0,249.0,3288.132
3288142.0,231.0,31.0,352.0,256.0,3288.142
3288152.0,237.0,31.0,347.0,259.0,3288.152
3288162.0,235.0,31.0,344.0,258.0,3288.162
3288172.0,235.0,31.0,324.0,256.0,3288.172
3288182.0,225.0,32.0,321.0,247.0,3288.182
3288192.0,230.0,30.0,309.0,250.0,3288.192
3288202.0,234.0,31.0,309.0,257.0,3288.202
3288212.0,232.0,31.0,304.0,255.0,3288.212
3288222.0,232.0,31.0,288.0,253.0,3288.222
3288232.0,222.0,30.0,281.0,243.0,3288.232
3288242.0,228.0,32.0,275.0,251.0,3288.242
3288252.0,234.0,32.0,277.0,256.0,3288.252
3288262.0,230.0,30.0,270.0,252.0,3288.262
3288272.0,230.0,32.0,260.0,252.0,3288.272
3288282.0,223.0,31.0,252.0,244.0,3288.282
3288292.0,226.0,32.0,250.0,250.0,3288.292
3288302.0,232.0,32.0,253.0,257.0,3288.302
3288312.0,227.0,33.0,244.0,252.0,3288.312
3288322.0,230.0,32.0,240.0,252.0,3288.322
3288332.0,219.0,31.0,223.0,239.0,3288.332
3288342.0,225.0,32.0,228.0,248.0,3288.342
3288352.0,231.0,32.0,234.0,255.0,3288.352
3288363.0,227.0,31.0,222.0,248.0,3288.363
3288373.0,227.0,33.0,222.0,248.0,3288.373
3288383.0,221.0,32.0,212.0,240.0,3288.383
3288393.0,228.0,32.0,220.0,250.0,3288.393
3288403.0,231.0,33.0,227.0,253.0,3288.403
3288413.0,226.0,31.0,212.0,246.0,3288.413
3288423.0,225.0,32.0,215.0,245.0,3288.423
3288433.0,220.0,33.0,206.0,241.0,3288.433
3288443.0,229.0,33.0,215.0,248.0,3288.443
3288453.0,232.0,32.0,224.0,252.0,3288.453
3288463.0,225.0,32.0,207.0,245.0,3288.463
3288473.0,227.0,33.0,218.0,245.0,3288.473
3288483.0,221.0,33.0,212.0,243.0,3288.483
3288493.0,226.0,32.0,217.0,249.0,3288.493
3288503.0,231.0,34.0,232.0,253.0,3288.503
3288513.0,223.0,32.0,213.0,245.0,3288.513
3288523.0,224.0,33.0,226.0,247.0,3288.523
3288534.0,221.0,33.0,225.0,246.0,3288.534
3288544.0,226.0,33.0,226.0,252.0,3288.544
3288554.0,228.0,33.0,244.0,250.0,3288.554
3288564.0,219.0,33.0,222.0,242.0,3288.564
3288574.0,221.0,32.0,235.0,244.0,3288.574
3288584.0,221.0,32.0,239.0,247.0,3288.584
3288594.0,225.0,32.0,237.0,253.0,3288.594
3288604.0,227.0,34.0,258.0,251.0,3288.604
3288614.0,217.0,32.0,236.0,242.0,3288.614
3288624.0,221.0,32.0,254.0,247.0,3288.624
3288634.0,221.0,33.0,255.0,249.0,3288.634
3288644.0,224.0,32.0,249.0,251.0,3288.644
3288654.0,223.0,34.0,269.0,249.0,3288.654
3288664.0,218.0,32.0,248.0,243.0,3288.664
3288674.0,219.0,33.0,264.0,247.0,3288.674
3288684.0,221.0,33.0,268.0,251.0,3288.684
3288694.0,225.0,33.0,259.0,254.0,3288.694
3288704.0,226.0,34.0,285.0,253.0,3288.704
3288714.0,217.0,32.0,258.0,245.0,3288.714
3288724.0,221.0,33.0,276.0,246.0,3288.724
3288734.0,223.0,32.0,281.0,252.0,3288.734
3288744.0,224.0,32.0,268.0,252.0,3288.744
3288754.0,226.0,33.0,291.0,253.0,3288.754
3288764.0,217.0,32.0,264.0,246.0,3288.764
3288774.0,219.0,32.0,277.0,248.0,3288.774
3288784.0,223.0,33.0,285.0,254.0,3288.784
3288794.0,225.0,32.0,272.0,254.0,3288.794
3288804.0,224.0,33.0,291.0,252.0,3288.804
3288814.0,214.0,32.0,264.0,244.0,3288.814
3288824.0,216.0,33.0,275.0,249.0,3288.824
3288834.0,218.0,32.0,276.0,250.0,3288.834
3288844.0,221.0,32.0,268.0,254.0,3288.844
3288854.0,222.0,32.0,289.0,251.0,3288.854
3288864.0,214.0,33.0,260.0,244.0,3288.864
3288875.0,216.0,33.0,271.0,249.0,3288.875
3288885.0,223.0,33.0,284.0,256.0,3288.885
3288895.0,221.0,32.0,264.0,252.0,3288.895
3288905.0,220.0,32.0,281.0,249.0,3288.905
3288915.0,212.0,32.0,262.0,243.0,3288.915
3288925.0,218.0,31.0,270.0,250.0,3288.925
3288935.0,222.0,32.0,282.0,255.0,3288.935
3288945.0,218.0,32.0,259.0,251.0,3288.945
3288955.0,217.0,33.0,276.0,250.0,3288.955
3288965.0,211.0,32.0,255.0,242.0,3288.965
3288975.0,217.0,32.0,268.0,250.0,3288.975
3288985.0,224.0,32.0,283.0,255.0,3288.985
3288995.0,218.0,31.0,259.0,250.0,3288.995
3289005.0,220.0,32.0,283.0,251.0,3289.005
3289015.0,211.0,32.0,259.0,244.0,3289.015
3289025.0,217.0,32.0,271.0,252.0,3289.025
3289035.0,224.0,32.0,286.0,257.0,3289.035
3289046.0,218.0,32.0,263.0,251.0,3289.046
3289056.0,219.0,31.0,281.0,251.0,3289.056
3289066.0,213.0,32.0,268.0,249.0,3289.066
3289076.0,221.0,32.0,272.0,258.0,3289.076
3289086.0,223.0,33.0,289.0,256.0,3289.086
3289096.0,218.0,31.0,263.0,251.0,3289.096
3289106.0,219.0,31.0,278.0,250.0,3289.106
3289116.0,217.0,31.0,270.0,250.0,3289.116
3289126.0,220.0,31.0,266.0,257.0,3289.126
3289136.0,223.0,32.0,284.0,257.0,3289.136
3289146.0,216.0,33.0,257.0,248.0,3289.146
3289156.0,217.0,32.0,269.0,248.0,3289.156
3289166.0,216.0,32.0,264.0,249.0,3289.166
3289176.0,221.0,32.0,263.0,252.0,3289.176
3289186.0,223.0,32.0,276.0,253.0,3289.186
3289196.0,215.0,31.0,249.0,246.0,3289.196
3289206.0,217.0,32.0,260.0,248.0,3289.206
3289216.0,213.0,32.0,247.0,245.0,3289.216
3289226.0,221.0,32.0,253.0,254.0,3289.226
3289236.0,223.0,32.0,264.0,253.0,3289.236
3289246.0,216.0,31.0,239.0,246.0,3289.246
3289256.0,216.0,32.0,246.0,248.0,3289.256
3289266.0,213.0,31.0,238.0,246.0,3289.266
3289276.0,221.0,32.0,242.0,254.0,3289.276
3289286.0,223.0,32.0,250.0,254.0,3289.286
3289296.0,215.0,32.0,228.0,245.0,3289.296
3289306.0,219.0,32.0,239.0,248.0,3289.306
3289316.0,215.0,31.0,229.0,246.0,3289.316
3289326.0,222.0,31.0,232.0,253.0,3289.326
3289336.0,224.0,33.0,238.0,252.0,3289.336
3289346.0,218.0,31.0,218.0,246.0,3289.346
3289356.0,219.0,32.0,224.0,246.0,3289.356
3289366.0,217.0,32.0,220.0,247.0,3289.366
3289376.0,222.0,31.0,220.0,253.0,3289.376
3289387.0,223.0,33.0,226.0,249.0,3289.387
3289397.0,214.0,32.0,208.0,243.0,3289.397
3289407.0,217.0,32.0,213.0,246.0,3289.407
3289417.0,221.0,32.0,222.0,253.0,3289.417
3289427.0,219.0,31.0,212.0,251.0,3289.427
3289437.0,222.0,33.0,221.0,250.0,3289.437
3289447.0,212.0,32.0,202.0,242.0,3289.447
3289457.0,215.0,32.0,207.0,245.0,3289.457
3289467.0,221.0,33.0,217.0,252.0,3289.467
3289477.0,220.0,32.0,210.0,252.0,3289.477
3289487.0,221.0,32.0,215.0,249.0,3289.487
3289497.0,212.0,32.0,200.0,242.0,3289.497
3289507.0,215.0,31.0,206.0,248.0,3289.507
3289517.0,218.0,32.0,210.0,252.0,3289.517
3289527.0,220.0,33.0,209.0,253.0,3289.527
3289537.0,220.0,32.0,211.0,250.0,3289.537
3289547.0,211.0,31.0,198.0,242.0,3289.547
3289558.0,216.0,32.0,205.0,249.0,3289.558
3289568.0,224.0,31.0,214.0,254.0,3289.568
3289578.0,218.0,32.0,203.0,249.0,3289.578
3289588.0,218.0,32.0,205.0,248.0,3289.588
3289598.0,211.0,33.0,199.0,245.0,3289.598
3289608.0,217.0,32.0,205.0,250.0,3289.608
3289618.0,223.0,32.0,212.0,256.0,3289.618
3289628.0,217.0,31.0,201.0,249.0,3289.628
3289638.0,217.0,33.0,202.0,248.0,3289.638
3289648.0,211.0,32.0,194.0,241.0,3289.648
3289658.0,218.0,33.0,205.0,252.0,3289.658
3289668.0,223.0,32.0,212.0,254.0,3289.668
3289678.0,216.0,32.0,202.0,248.0,3289.678
3289688.0,219.0,32.0,207.0,249.0,3289.688
3289698.0,212.0,32.0,196.0,240.0,3289.698
3289708.0,219.0,33.0,206.0,249.0,3289.708
3289718.0,224.0,33.0,213.0,253.0,3289.718
3289728.0,219.0,33.0,204.0,249.0,3289.728
3289738.0,220.0,32.0,207.0,247.0,3289.738
