time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2767092.0,224.0,32.0,3.0,254.0,2767.092
2767102.0,232.0,34.0,3.0,259.0,2767.102
2767112.0,230.0,33.0,3.0,256.0,2767.112
2767122.0,227.0,33.0,4.0,254.0,2767.122
2767132.0,220.0,32.0,4.0,245.0,2767.132
2767142.0,227.0,32.0,4.0,254.0,2767.142
2767152.0,229.0,33.0,4.0,259.0,2767.152
2767162.0,228.0,33.0,3.0,257.0,2767.162
2767172.0,225.0,34.0,3.0,253.0,2767.172
2767182.0,219.0,32.0,4.0,245.0,2767.182
2767192.0,223.0,33.0,3.0,253.0,2767.192
2767202.0,230.0,33.0,5.0,258.0,2767.202
2767212.0,226.0,33.0,2.0,255.0,2767.212
2767222.0,224.0,33.0,4.0,251.0,2767.222
2767232.0,220.0,33.0,4.0,246.0,2767.232
2767242.0,223.0,33.0,4.0,251.0,2767.242
2767252.0,228.0,33.0,3.0,258.0,2767.252
2767262.0,227.0,33.0,4.0,255.0,2767.262
2767272.0,224.0,33.0,4.0,253.0,2767.272
2767282.0,220.0,33.0,4.0,245.0,2767.282
2767292.0,224.0,33.0,3.0,253.0,2767.292
2767302.0,229.0,34.0,3.0,256.0,2767.302
2767312.0,226.0,32.0,4.0,252.0,2767.312
2767322.0,225.0,33.0,4.0,251.0,2767.322
2767332.0,220.0,32.0,4.0,243.0,2767.332
2767342.0,224.0,33.0,3.0,253.0,2767.342
2767352.0,229.0,33.0,3.0,257.0,2767.352
2767362.0,227.0,34.0,3.0,255.0,2767.362
2767372.0,224.0,32.0,3.0,252.0,2767.372
2767382.0,217.0,33.0,3.0,243.0,2767.382
2767392.0,225.0,33.0,3.0,253.0,2767.392
2767403.0,228.0,32.0,4.0,257.0,2767.403
2767413.0,223.0,34.0,3.0,252.0,2767.413
2767423.0,222.0,34.0,3.0,252.0,2767.423
2767433.0,219.0,32.0,4.0,250.0,2767.433
2767443.0,226.0,33.0,3.0,259.0,2767.443
2767453.0,227.0,33.0,3.0,258.0,2767.453
2767463.0,223.0,32.0,4.0,252.0,2767.463
2767473.0,222.0,33.0,3.0,253.0,2767.473
2767483.0,221.0,32.0,4.0,252.0,2767.483
2767493.0,224.0,33.0,4.0,257.0,2767.493
2767503.0,228.0,32.0,4.0,258.0,2767.503
2767513.0,222.0,32.0,3.0,252.0,2767.513
2767523.0,223.0,33.0,4.0,253.0,2767.523
2767533.0,217.0,33.0,3.0,248.0,2767.533
2767543.0,226.0,32.0,3.0,259.0,2767.543
2767553.0,227.0,34.0,3.0,259.0,2767.553
2767563.0,222.0,32.0,4.0,251.0,2767.563
2767574.0,223.0,32.0,3.0,253.0,2767.574
2767584.0,224.0,33.0,5.0,256.0,2767.584
2767594.0,227.0,33.0,3.0,259.0,2767.594
2767604.0,225.0,32.0,3.0,256.0,2767.604
2767614.0,218.0,33.0,3.0,250.0,2767.614
2767624.0,222.0,33.0,3.0,253.0,2767.624
2767634.0,224.0,32.0,4.0,256.0,2767.634
2767644.0,226.0,32.0,4.0,260.0,2767.644
2767654.0,225.0,33.0,4.0,256.0,2767.654
2767664.0,219.0,32.0,4.0,251.0,2767.664
2767674.0,221.0,32.0,4.0,253.0,2767.674
2767684.0,224.0,33.0,3.0,258.0,2767.684
2767694.0,226.0,32.0,4.0,258.0,2767.694
2767704.0,227.0,33.0,3.0,258.0,2767.704
2767714.0,220.0,32.0,4.0,249.0,2767.714
2767724.0,221.0,32.0,4.0,252.0,2767.724
2767734.0,224.0,33.0,3.0,257.0,2767.734
2767744.0,226.0,32.0,4.0,259.0,2767.744
2767754.0,225.0,32.0,3.0,256.0,2767.754
2767764.0,217.0,32.0,3.0,249.0,2767.764
2767774.0,221.0,32.0,4.0,252.0,2767.774
2767784.0,225.0,33.0,4.0,259.0,2767.784
2767794.0,225.0,32.0,4.0,259.0,2767.794
2767804.0,225.0,33.0,3.0,256.0,2767.804
2767814.0,217.0,33.0,3.0,248.0,2767.814
2767824.0,220.0,32.0,4.0,252.0,2767.824
2767834.0,222.0,33.0,3.0,255.0,2767.834
2767844.0,227.0,32.0,5.0,258.0,2767.844
2767854.0,225.0,33.0,2.0,255.0,2767.854
2767864.0,218.0,32.0,3.0,248.0,2767.864
2767874.0,222.0,32.0,4.0,252.0,2767.874
2767884.0,223.0,32.0,4.0,255.0,2767.884
2767894.0,227.0,32.0,4.0,258.0,2767.894
2767904.0,226.0,32.0,4.0,255.0,2767.904
2767915.0,218.0,31.0,4.0,251.0,2767.915
2767925.0,222.0,33.0,3.0,258.0,2767.925
2767935.0,227.0,33.0,3.0,262.0,2767.935
2767945.0,225.0,32.0,3.0,257.0,2767.945
2767955.0,224.0,32.0,3.0,256.0,2767.955
2767965.0,217.0,32.0,4.0,250.0,2767.965
2767975.0,223.0,31.0,3.0,257.0,2767.975
2767985.0,227.0,33.0,2.0,262.0,2767.985
2767995.0,224.0,32.0,4.0,257.0,2767.995
2768005.0,224.0,33.0,3.0,257.0,2768.005
2768015.0,217.0,32.0,3.0,248.0,2768.015
2768025.0,223.0,32.0,4.0,257.0,2768.025
2768035.0,229.0,33.0,4.0,262.0,2768.035
2768045.0,226.0,32.0,3.0,259.0,2768.045
2768055.0,224.0,32.0,4.0,256.0,2768.055
2768065.0,218.0,33.0,3.0,250.0,2768.065
2768075.0,224.0,32.0,3.0,260.0,2768.075
2768086.0,228.0,33.0,4.0,262.0,2768.086
2768096.0,224.0,32.0,4.0,257.0,2768.096
2768106.0,224.0,31.0,3.0,256.0,2768.106
2768116.0,221.0,34.0,3.0,256.0,2768.116
2768126.0,228.0,33.0,3.0,263.0,2768.126
2768136.0,228.0,33.0,4.0,262.0,2768.136
2768146.0,223.0,32.0,4.0,257.0,2768.146
2768156.0,223.0,33.0,4.0,257.0,2768.156
2768166.0,222.0,33.0,4.0,257.0,2768.166
2768176.0,225.0,33.0,3.0,261.0,2768.176
2768186.0,228.0,33.0,3.0,261.0,2768.186
2768196.0,224.0,33.0,3.0,256.0,2768.196
2768206.0,224.0,32.0,4.0,256.0,2768.206
2768216.0,219.0,33.0,3.0,252.0,2768.216
2768226.0,228.0,32.0,4.0,262.0,2768.226
2768236.0,229.0,33.0,4.0,262.0,2768.236
2768246.0,223.0,32.0,4.0,254.0,2768.246
2768256.0,224.0,33.0,4.0,255.0,2768.256
2768266.0,219.0,33.0,3.0,252.0,2768.266
2768276.0,228.0,33.0,5.0,261.0,2768.276
2768286.0,229.0,33.0,4.0,260.0,2768.286
2768296.0,224.0,32.0,4.0,253.0,2768.296
2768306.0,224.0,33.0,3.0,255.0,2768.306
2768316.0,221.0,32.0,4.0,253.0,2768.316
2768326.0,228.0,34.0,3.0,261.0,2768.326
2768336.0,229.0,32.0,4.0,257.0,2768.336
2768346.0,225.0,33.0,3.0,256.0,2768.346
2768356.0,226.0,32.0,5.0,255.0,2768.356
2768366.0,222.0,32.0,4.0,254.0,2768.366
2768376.0,230.0,32.0,4.0,261.0,2768.376
2768386.0,230.0,32.0,4.0,260.0,2768.386
2768396.0,224.0,32.0,3.0,255.0,2768.396
2768406.0,224.0,32.0,3.0,255.0,2768.406
2768416.0,222.0,32.0,4.0,255.0,2768.416
2768427.0,229.0,31.0,4.0,262.0,2768.427
2768437.0,227.0,33.0,3.0,257.0,2768.437
2768447.0,221.0,32.0,3.0,251.0,2768.447
2768457.0,223.0,32.0,3.0,254.0,2768.457
2768467.0,227.0,32.0,4.0,259.0,2768.467
2768477.0,229.0,33.0,3.0,261.0,2768.477
2768487.0,228.0,31.0,5.0,256.0,2768.487
2768497.0,221.0,32.0,2.0,250.0,2768.497
2768507.0,223.0,32.0,4.0,254.0,2768.507
2768517.0,225.0,32.0,2.0,256.0,2768.517
2768527.0,229.0,32.0,4.0,259.0,2768.527
2768537.0,227.0,32.0,4.0,255.0,2768.537
2768547.0,222.0,31.0,4.0,249.0,2768.547
2768557.0,224.0,31.0,4.0,253.0,2768.557
2768567.0,226.0,31.0,4.0,257.0,2768.567
2768577.0,229.0,32.0,3.0,260.0,2768.577
2768587.0,227.0,32.0,3.0,256.0,2768.587
2768598.0,221.0,31.0,4.0,249.0,2768.598
2768608.0,224.0,32.0,4.0,254.0,2768.608
2768618.0,230.0,31.0,4.0,259.0,2768.618
2768628.0,227.0,32.0,3.0,256.0,2768.628
2768638.0,225.0,31.0,4.0,254.0,2768.638
2768648.0,219.0,31.0,4.0,247.0,2768.648
2768658.0,224.0,30.0,3.0,254.0,2768.658
2768668.0,229.0,32.0,4.0,261.0,2768.668
2768678.0,227.0,31.0,4.0,256.0,2768.678
2768688.0,226.0,31.0,4.0,256.0,2768.688
2768698.0,219.0,31.0,4.0,248.0,2768.698
2768708.0,225.0,32.0,3.0,258.0,2768.708
2768718.0,229.0,32.0,3.0,261.0,2768.718
2768728.0,228.0,31.0,3.0,259.0,2768.728
2768738.0,226.0,31.0,4.0,255.0,2768.738
2768748.0,218.0,31.0,4.0,246.0,2768.748
2768758.0,226.0,32.0,3.0,255.0,2768.758
2768768.0,229.0,32.0,3.0,257.0,2768.768
2768778.0,227.0,32.0,3.0,254.0,2768.778
2768788.0,225.0,32.0,5.0,251.0,2768.788
