time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
832484.0,219.0,32.0,248.0,258.0,832.484
832494.0,210.0,31.0,252.0,252.0,832.494
832504.0,213.0,32.0,249.0,256.0,832.504
832514.0,215.0,32.0,255.0,259.0,832.514
832524.0,219.0,32.0,259.0,262.0,832.524
832534.0,218.0,32.0,250.0,259.0,832.534
832544.0,208.0,32.0,252.0,253.0,832.544
832555.0,213.0,30.0,250.0,257.0,832.555
832565.0,218.0,32.0,255.0,262.0,832.565
832575.0,215.0,32.0,257.0,258.0,832.575
832585.0,216.0,32.0,247.0,256.0,832.585
832595.0,208.0,32.0,247.0,251.0,832.595
832605.0,214.0,33.0,248.0,258.0,832.605
832615.0,220.0,32.0,253.0,261.0,832.615
832625.0,216.0,31.0,254.0,257.0,832.625
832635.0,216.0,32.0,245.0,255.0,832.635
832645.0,209.0,31.0,247.0,248.0,832.645
832655.0,214.0,32.0,248.0,256.0,832.655
832665.0,222.0,32.0,251.0,259.0,832.665
832675.0,216.0,32.0,251.0,254.0,832.675
832685.0,218.0,32.0,243.0,254.0,832.685
832695.0,209.0,32.0,244.0,248.0,832.695
832705.0,217.0,31.0,247.0,256.0,832.705
832715.0,222.0,32.0,248.0,259.0,832.715
832726.0,215.0,32.0,249.0,253.0,832.726
832736.0,216.0,32.0,242.0,253.0,832.736
832746.0,213.0,32.0,246.0,252.0,832.746
832756.0,217.0,33.0,250.0,257.0,832.756
832766.0,221.0,33.0,244.0,255.0,832.766
832776.0,214.0,31.0,249.0,252.0,832.776
832786.0,216.0,32.0,241.0,250.0,832.786
832796.0,213.0,32.0,246.0,252.0,832.796
832806.0,218.0,32.0,252.0,256.0,832.806
832816.0,221.0,33.0,247.0,258.0,832.816
832826.0,214.0,32.0,248.0,250.0,832.826
832836.0,215.0,32.0,242.0,250.0,832.836
832846.0,212.0,32.0,246.0,252.0,832.846
832856.0,215.0,32.0,249.0,255.0,832.856
832866.0,219.0,32.0,246.0,256.0,832.866
832876.0,211.0,32.0,246.0,249.0,832.876
832886.0,213.0,33.0,240.0,250.0,832.886
832896.0,209.0,32.0,242.0,247.0,832.896
832906.0,217.0,32.0,250.0,258.0,832.906
832916.0,220.0,32.0,245.0,256.0,832.916
832926.0,211.0,32.0,243.0,250.0,832.926
832936.0,211.0,31.0,237.0,249.0,832.936
832946.0,207.0,33.0,238.0,248.0,832.946
832956.0,215.0,32.0,244.0,254.0,832.956
832966.0,219.0,32.0,239.0,254.0,832.966
832976.0,210.0,32.0,238.0,249.0,832.976
832986.0,213.0,32.0,235.0,254.0,832.986
832996.0,210.0,32.0,236.0,253.0,832.996
833006.0,219.0,32.0,241.0,257.0,833.006
833016.0,223.0,33.0,237.0,256.0,833.016
833026.0,217.0,31.0,237.0,251.0,833.026
833036.0,217.0,32.0,232.0,253.0,833.036
833046.0,216.0,31.0,233.0,254.0,833.046
833056.0,219.0,33.0,237.0,260.0,833.056
833067.0,221.0,32.0,230.0,256.0,833.067
833077.0,212.0,31.0,224.0,249.0,833.077
833087.0,214.0,32.0,221.0,250.0,833.087
833097.0,217.0,31.0,228.0,256.0,833.097
833107.0,217.0,32.0,229.0,253.0,833.107
833117.0,219.0,32.0,223.0,251.0,833.117
833127.0,209.0,32.0,218.0,242.0,833.127
833137.0,212.0,33.0,216.0,246.0,833.137
833147.0,218.0,32.0,225.0,254.0,833.147
833157.0,216.0,31.0,224.0,253.0,833.157
833167.0,219.0,33.0,223.0,251.0,833.167
833177.0,208.0,32.0,216.0,245.0,833.177
833187.0,212.0,32.0,218.0,249.0,833.187
833197.0,213.0,32.0,223.0,253.0,833.197
833207.0,214.0,32.0,224.0,253.0,833.207
833217.0,216.0,32.0,220.0,251.0,833.217
833227.0,208.0,32.0,213.0,243.0,833.227
833238.0,213.0,32.0,216.0,251.0,833.238
833248.0,219.0,33.0,222.0,256.0,833.248
833258.0,216.0,32.0,217.0,251.0,833.258
833268.0,216.0,32.0,213.0,248.0,833.268
833278.0,210.0,32.0,210.0,244.0,833.278
833288.0,214.0,32.0,213.0,248.0,833.288
833298.0,221.0,32.0,219.0,252.0,833.298
833308.0,216.0,31.0,214.0,248.0,833.308
833318.0,217.0,32.0,213.0,247.0,833.318
833328.0,210.0,32.0,205.0,241.0,833.328
833338.0,215.0,32.0,212.0,249.0,833.338
833348.0,221.0,31.0,218.0,253.0,833.348
833358.0,215.0,32.0,213.0,248.0,833.358
833368.0,218.0,31.0,213.0,249.0,833.368
833378.0,209.0,32.0,202.0,241.0,833.378
833388.0,215.0,33.0,209.0,249.0,833.388
833398.0,221.0,32.0,215.0,253.0,833.398
833408.0,218.0,32.0,211.0,249.0,833.408
833418.0,217.0,33.0,207.0,247.0,833.418
833428.0,209.0,32.0,199.0,240.0,833.428
833438.0,211.0,32.0,208.0,250.0,833.438
833448.0,216.0,32.0,212.0,252.0,833.448
