time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
320384.0,346.0,439.0,4.0,419.0,320.384
320394.0,346.0,440.0,2.0,421.0,320.394
320404.0,356.0,450.0,4.0,433.0,320.404
320414.0,356.0,453.0,3.0,435.0,320.414
320424.0,354.0,444.0,3.0,427.0,320.424
320434.0,345.0,438.0,3.0,421.0,320.434
320444.0,348.0,443.0,4.0,424.0,320.444
320454.0,357.0,453.0,3.0,437.0,320.454
320464.0,354.0,454.0,3.0,434.0,320.464
320474.0,356.0,448.0,3.0,431.0,320.474
320484.0,345.0,439.0,3.0,421.0,320.484
320494.0,352.0,444.0,4.0,426.0,320.494
320504.0,360.0,452.0,4.0,437.0,320.504
320514.0,359.0,454.0,4.0,438.0,320.514
320524.0,357.0,448.0,3.0,433.0,320.524
320534.0,347.0,435.0,4.0,422.0,320.534
320544.0,352.0,445.0,3.0,429.0,320.544
320555.0,364.0,452.0,4.0,439.0,320.555
320565.0,360.0,450.0,4.0,433.0,320.565
320575.0,358.0,443.0,4.0,428.0,320.575
320585.0,350.0,436.0,2.0,423.0,320.585
320595.0,359.0,452.0,3.0,433.0,320.595
320605.0,365.0,453.0,3.0,437.0,320.605
320615.0,360.0,448.0,4.0,428.0,320.615
320625.0,356.0,443.0,4.0,425.0,320.625
320635.0,353.0,439.0,4.0,423.0,320.635
320645.0,362.0,452.0,4.0,432.0,320.645
320655.0,368.0,454.0,4.0,438.0,320.655
320665.0,362.0,450.0,3.0,428.0,320.665
320675.0,359.0,444.0,3.0,423.0,320.675
320685.0,350.0,434.0,4.0,415.0,320.685
320695.0,357.0,446.0,4.0,425.0,320.695
320705.0,366.0,451.0,3.0,430.0,320.705
320715.0,358.0,444.0,3.0,422.0,320.715
320726.0,355.0,441.0,3.0,418.0,320.726
320736.0,353.0,438.0,3.0,418.0,320.736
320746.0,357.0,449.0,3.0,427.0,320.746
320756.0,362.0,446.0,4.0,427.0,320.756
320766.0,352.0,437.0,4.0,415.0,320.766
320776.0,354.0,441.0,3.0,418.0,320.776
320786.0,354.0,441.0,3.0,421.0,320.786
320796.0,361.0,451.0,3.0,428.0,320.796
320806.0,362.0,446.0,4.0,426.0,320.806
320816.0,352.0,440.0,3.0,418.0,320.816
320826.0,352.0,438.0,4.0,417.0,320.826
320836.0,354.0,439.0,4.0,422.0,320.836
320846.0,357.0,447.0,3.0,427.0,320.846
320856.0,366.0,449.0,2.0,432.0,320.856
320866.0,356.0,436.0,4.0,419.0,320.866
320876.0,355.0,437.0,3.0,418.0,320.876
320886.0,358.0,441.0,4.0,424.0,320.886
320896.0,357.0,445.0,4.0,425.0,320.896
320906.0,365.0,446.0,4.0,426.0,320.906
320916.0,353.0,433.0,3.0,413.0,320.916
320926.0,353.0,435.0,3.0,412.0,320.926
320936.0,360.0,441.0,3.0,423.0,320.936
320946.0,362.0,446.0,4.0,426.0,320.946
320956.0,367.0,445.0,3.0,427.0,320.956
320966.0,357.0,432.0,3.0,414.0,320.966
320976.0,353.0,435.0,3.0,415.0,320.976
320986.0,353.0,434.0,4.0,416.0,320.986
320996.0,361.0,445.0,3.0,424.0,320.996
321006.0,365.0,443.0,4.0,424.0,321.006
321016.0,353.0,430.0,4.0,412.0,321.016
321026.0,355.0,436.0,3.0,415.0,321.026
