time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
405778.0,379.0,454.0,7.0,439.0,405.778
405788.0,365.0,430.0,7.0,424.0,405.788
405798.0,363.0,438.0,5.0,425.0,405.798
405808.0,366.0,439.0,7.0,431.0,405.808
405818.0,373.0,450.0,6.0,440.0,405.818
405828.0,377.0,453.0,6.0,439.0,405.828
405838.0,363.0,434.0,6.0,426.0,405.838
405848.0,365.0,442.0,6.0,428.0,405.848
405858.0,365.0,440.0,5.0,433.0,405.858
405868.0,372.0,448.0,6.0,439.0,405.868
405878.0,374.0,448.0,4.0,436.0,405.878
405888.0,366.0,436.0,5.0,430.0,405.888
405898.0,364.0,441.0,5.0,428.0,405.898
405908.0,366.0,442.0,5.0,431.0,405.908
405918.0,371.0,448.0,4.0,438.0,405.918
405928.0,372.0,450.0,5.0,435.0,405.928
405938.0,365.0,435.0,4.0,427.0,405.938
405948.0,363.0,441.0,4.0,425.0,405.948
405958.0,367.0,447.0,4.0,435.0,405.958
405968.0,371.0,449.0,4.0,437.0,405.968
405978.0,377.0,454.0,5.0,438.0,405.978
405988.0,364.0,433.0,5.0,426.0,405.988
405998.0,364.0,439.0,5.0,426.0,405.998
406008.0,369.0,447.0,4.0,434.0,406.008
406018.0,371.0,447.0,5.0,436.0,406.018
406028.0,376.0,455.0,3.0,439.0,406.028
406038.0,363.0,433.0,4.0,424.0,406.038
406048.0,362.0,439.0,4.0,424.0,406.048
406059.0,370.0,450.0,5.0,434.0,406.059
406069.0,371.0,445.0,4.0,434.0,406.069
406079.0,371.0,446.0,5.0,430.0,406.079
406089.0,357.0,429.0,3.0,420.0,406.089
406099.0,366.0,442.0,4.0,431.0,406.099
406109.0,371.0,451.0,4.0,437.0,406.109
406119.0,371.0,442.0,5.0,431.0,406.119
406129.0,367.0,444.0,4.0,424.0,406.129
406139.0,354.0,425.0,4.0,412.0,406.139
406149.0,359.0,436.0,4.0,420.0,406.149
406159.0,369.0,449.0,4.0,432.0,406.159
406169.0,367.0,439.0,3.0,429.0,406.169
406179.0,365.0,441.0,5.0,424.0,406.179
406189.0,358.0,425.0,4.0,415.0,406.189
406199.0,361.0,437.0,4.0,424.0,406.199
406209.0,372.0,451.0,4.0,437.0,406.209
406219.0,368.0,437.0,4.0,430.0,406.219
406230.0,365.0,441.0,4.0,425.0,406.23
406240.0,356.0,428.0,4.0,418.0,406.24
406250.0,369.0,444.0,4.0,433.0,406.25
406260.0,376.0,454.0,4.0,439.0,406.26
406270.0,364.0,433.0,4.0,425.0,406.27
406280.0,365.0,442.0,3.0,427.0,406.28
406290.0,359.0,432.0,4.0,424.0,406.29
406300.0,369.0,446.0,3.0,435.0,406.3
406310.0,377.0,453.0,4.0,440.0,406.31
406320.0,368.0,438.0,3.0,430.0,406.32
406330.0,365.0,438.0,4.0,425.0,406.33
406340.0,360.0,433.0,3.0,421.0,406.34
406350.0,369.0,445.0,4.0,431.0,406.35
406360.0,375.0,452.0,3.0,436.0,406.36
406370.0,367.0,436.0,5.0,422.0,406.37
406380.0,364.0,439.0,4.0,419.0,406.38
406390.0,360.0,435.0,4.0,420.0,406.39
406400.0,366.0,443.0,4.0,427.0,406.4
406410.0,376.0,454.0,3.0,438.0,406.41
406420.0,366.0,436.0,4.0,423.0,406.42
406430.0,364.0,439.0,4.0,421.0,406.43
406440.0,362.0,437.0,4.0,424.0,406.44
406450.0,368.0,444.0,4.0,434.0,406.45
406460.0,376.0,456.0,3.0,439.0,406.46
406470.0,364.0,436.0,4.0,425.0,406.47
406480.0,363.0,439.0,4.0,423.0,406.48
406490.0,359.0,434.0,4.0,422.0,406.49
406500.0,369.0,448.0,5.0,433.0,406.5
406510.0,376.0,456.0,3.0,438.0,406.51
406520.0,365.0,434.0,5.0,423.0,406.52
406530.0,365.0,443.0,2.0,425.0,406.53
406540.0,359.0,434.0,3.0,420.0,406.54
406550.0,368.0,445.0,4.0,431.0,406.55
406560.0,376.0,452.0,5.0,435.0,406.56
406571.0,362.0,429.0,4.0,420.0,406.571
406581.0,362.0,436.0,4.0,420.0,406.581
406591.0,367.0,444.0,3.0,431.0,406.591
406601.0,370.0,443.0,4.0,433.0,406.601
406611.0,369.0,445.0,4.0,429.0,406.611
406621.0,361.0,429.0,4.0,418.0,406.621
406631.0,361.0,437.0,4.0,420.0,406.631
406641.0,368.0,446.0,4.0,431.0,406.641
406651.0,369.0,442.0,4.0,430.0,406.651
406661.0,373.0,450.0,3.0,429.0,406.661
406671.0,360.0,430.0,4.0,416.0,406.671
406681.0,360.0,437.0,4.0,419.0,406.681
