time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2990253.0,231.0,33.0,5.0,251.0,2990.253
2990263.0,223.0,34.0,3.0,247.0,2990.263
2990273.0,222.0,32.0,4.0,248.0,2990.273
2990283.0,227.0,33.0,3.0,254.0,2990.283
2990294.0,230.0,33.0,4.0,255.0,2990.294
2990304.0,226.0,33.0,2.0,250.0,2990.304
2990314.0,220.0,32.0,4.0,245.0,2990.314
2990324.0,227.0,33.0,3.0,255.0,2990.324
2990334.0,228.0,33.0,3.0,256.0,2990.334
2990344.0,227.0,32.0,4.0,254.0,2990.344
2990354.0,226.0,33.0,2.0,251.0,2990.354
2990364.0,220.0,33.0,4.0,243.0,2990.364
2990374.0,226.0,33.0,3.0,252.0,2990.374
2990384.0,229.0,33.0,4.0,253.0,2990.384
2990394.0,230.0,33.0,3.0,252.0,2990.394
2990404.0,227.0,32.0,3.0,247.0,2990.404
2990414.0,221.0,33.0,4.0,241.0,2990.414
2990424.0,227.0,32.0,3.0,246.0,2990.424
2990434.0,234.0,33.0,4.0,252.0,2990.434
2990444.0,231.0,32.0,4.0,250.0,2990.444
2990454.0,230.0,34.0,3.0,250.0,2990.454
2990464.0,224.0,33.0,3.0,242.0,2990.464
2990474.0,226.0,32.0,4.0,247.0,2990.474
2990484.0,237.0,32.0,4.0,253.0,2990.484
2990494.0,237.0,31.0,4.0,249.0,2990.494
2990504.0,232.0,33.0,3.0,247.0,2990.504
2990514.0,225.0,32.0,4.0,241.0,2990.514
2990524.0,231.0,33.0,3.0,250.0,2990.524
2990534.0,232.0,32.0,4.0,252.0,2990.534
2990544.0,229.0,32.0,4.0,247.0,2990.544
2990554.0,229.0,32.0,4.0,248.0,2990.554
2990564.0,220.0,32.0,2.0,240.0,2990.564
2990574.0,228.0,32.0,4.0,247.0,2990.574
2990584.0,233.0,33.0,3.0,251.0,2990.584
2990594.0,234.0,32.0,4.0,249.0,2990.594
2990604.0,231.0,32.0,3.0,248.0,2990.604
2990614.0,223.0,32.0,5.0,240.0,2990.614
2990624.0,229.0,33.0,3.0,251.0,2990.624
2990635.0,232.0,32.0,4.0,253.0,2990.635
2990645.0,222.0,33.0,4.0,247.0,2990.645
2990655.0,226.0,32.0,3.0,247.0,2990.655
2990665.0,223.0,33.0,3.0,248.0,2990.665
2990675.0,228.0,32.0,4.0,254.0,2990.675
2990685.0,227.0,32.0,4.0,254.0,2990.685
2990695.0,222.0,32.0,3.0,246.0,2990.695
2990705.0,228.0,33.0,3.0,246.0,2990.705
2990715.0,232.0,34.0,3.0,248.0,2990.715
2990725.0,234.0,32.0,4.0,248.0,2990.725
2990735.0,236.0,33.0,3.0,249.0,2990.735
2990745.0,227.0,32.0,5.0,241.0,2990.745
2990755.0,228.0,33.0,4.0,244.0,2990.755
2990765.0,226.0,32.0,5.0,241.0,2990.765
2990775.0,233.0,33.0,3.0,252.0,2990.775
2990785.0,235.0,32.0,3.0,250.0,2990.785
2990795.0,227.0,32.0,3.0,243.0,2990.795
2990806.0,225.0,32.0,5.0,245.0,2990.806
2990816.0,229.0,32.0,3.0,248.0,2990.816
2990826.0,230.0,33.0,3.0,251.0,2990.826
2990836.0,234.0,32.0,4.0,249.0,2990.836
2990846.0,226.0,33.0,3.0,242.0,2990.846
2990856.0,228.0,33.0,3.0,247.0,2990.856
2990866.0,232.0,32.0,4.0,251.0,2990.866
2990876.0,238.0,32.0,4.0,250.0,2990.876
2990886.0,234.0,33.0,2.0,247.0,2990.886
2990896.0,230.0,32.0,5.0,242.0,2990.896
2990906.0,231.0,33.0,3.0,246.0,2990.906
2990916.0,233.0,32.0,4.0,250.0,2990.916
2990926.0,231.0,32.0,3.0,249.0,2990.926
2990936.0,234.0,32.0,4.0,247.0,2990.936
2990946.0,228.0,31.0,4.0,240.0,2990.946
2990956.0,232.0,32.0,3.0,245.0,2990.956
2990966.0,237.0,33.0,3.0,253.0,2990.966
2990976.0,235.0,32.0,3.0,251.0,2990.976
2990986.0,237.0,32.0,4.0,250.0,2990.986
2990996.0,227.0,32.0,4.0,242.0,2990.996
2991006.0,229.0,31.0,4.0,247.0,2991.006
2991016.0,234.0,32.0,4.0,252.0,2991.016
2991026.0,232.0,32.0,4.0,252.0,2991.026
2991036.0,231.0,32.0,4.0,248.0,2991.036
2991046.0,222.0,31.0,3.0,241.0,2991.046
2991056.0,223.0,32.0,4.0,246.0,2991.056
2991066.0,227.0,32.0,4.0,250.0,2991.066
2991076.0,228.0,31.0,4.0,252.0,2991.076
2991086.0,227.0,32.0,4.0,249.0,2991.086
