time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2394142.0,353.0,34.0,366.0,286.0,2394.142
2394152.0,328.0,33.0,385.0,279.0,2394.152
2394162.0,331.0,33.0,362.0,281.0,2394.162
2394172.0,332.0,33.0,369.0,296.0,2394.172
2394182.0,316.0,33.0,376.0,294.0,2394.182
2394192.0,320.0,33.0,359.0,290.0,2394.192
2394202.0,297.0,33.0,371.0,279.0,2394.202
2394212.0,304.0,33.0,360.0,283.0,2394.212
2394222.0,304.0,33.0,361.0,287.0,2394.222
2394232.0,295.0,32.0,373.0,290.0,2394.232
2394242.0,302.0,32.0,349.0,286.0,2394.242
2394252.0,281.0,32.0,372.0,279.0,2394.252
2394262.0,225.0,34.0,358.0,272.0,2394.262
2394272.0,109.0,35.0,353.0,278.0,2394.272
2394283.0,12.0,37.0,360.0,271.0,2394.283
2394293.0,0.0,38.0,338.0,268.0,2394.293
2394303.0,664.0,42.0,332.0,263.0,2394.303
2394313.0,664.0,40.0,338.0,279.0,2394.313
2394323.0,664.0,40.0,324.0,277.0,2394.323
2394333.0,665.0,39.0,332.0,267.0,2394.333
2394343.0,665.0,38.0,316.0,265.0,2394.343
2394353.0,665.0,37.0,327.0,264.0,2394.353
2394363.0,664.0,37.0,330.0,271.0,2394.363
2394373.0,665.0,37.0,325.0,277.0,2394.373
2394383.0,664.0,35.0,327.0,270.0,2394.383
2394393.0,664.0,35.0,307.0,261.0,2394.393
2394403.0,666.0,35.0,314.0,260.0,2394.403
2394413.0,665.0,34.0,315.0,268.0,2394.413
2394423.0,666.0,35.0,309.0,269.0,2394.423
2394433.0,665.0,35.0,314.0,267.0,2394.433
2394443.0,665.0,34.0,294.0,260.0,2394.443
2394454.0,666.0,33.0,303.0,261.0,2394.454
2394464.0,666.0,34.0,310.0,269.0,2394.464
2394474.0,666.0,34.0,296.0,268.0,2394.474
2394484.0,665.0,33.0,305.0,264.0,2394.484
2394494.0,665.0,34.0,297.0,261.0,2394.494
2394504.0,666.0,33.0,294.0,255.0,2394.504
2394514.0,665.0,34.0,297.0,262.0,2394.514
2394524.0,666.0,34.0,283.0,260.0,2394.524
2394534.0,665.0,33.0,287.0,259.0,2394.534
2394544.0,665.0,35.0,281.0,263.0,2394.544
2394554.0,666.0,33.0,285.0,268.0,2394.554
2394564.0,665.0,34.0,279.0,267.0,2394.564
2394574.0,665.0,34.0,266.0,265.0,2394.574
2394584.0,665.0,33.0,272.0,272.0,2394.584
2394594.0,666.0,34.0,262.0,270.0,2394.594
2394604.0,666.0,34.0,263.0,271.0,2394.604
2394614.0,665.0,33.0,265.0,275.0,2394.614
2394624.0,666.0,35.0,257.0,276.0,2394.624
2394634.0,665.0,34.0,246.0,266.0,2394.634
2394644.0,665.0,33.0,239.0,263.0,2394.644
2394654.0,666.0,34.0,243.0,279.0,2394.654
2394664.0,665.0,33.0,244.0,286.0,2394.664
2394674.0,666.0,34.0,245.0,285.0,2394.674
2394684.0,665.0,34.0,227.0,277.0,2394.684
2394694.0,665.0,34.0,226.0,275.0,2394.694
2394704.0,666.0,34.0,231.0,280.0,2394.704
2394714.0,665.0,34.0,225.0,281.0,2394.714
2394724.0,666.0,34.0,230.0,275.0,2394.724
2394734.0,665.0,34.0,215.0,277.0,2394.734
2394744.0,665.0,33.0,221.0,276.0,2394.744
2394754.0,666.0,35.0,221.0,278.0,2394.754
2394764.0,665.0,34.0,223.0,284.0,2394.764
2394774.0,665.0,34.0,228.0,276.0,2394.774
2394784.0,666.0,34.0,208.0,270.0,2394.784
2394795.0,665.0,34.0,214.0,270.0,2394.795
2394805.0,666.0,34.0,228.0,273.0,2394.805
2394815.0,665.0,35.0,216.0,276.0,2394.815
2394825.0,665.0,34.0,225.0,270.0,2394.825
2394835.0,666.0,34.0,209.0,267.0,2394.835
2394845.0,665.0,35.0,224.0,272.0,2394.845
2394855.0,667.0,35.0,238.0,280.0,2394.855
2394865.0,666.0,35.0,224.0,279.0,2394.865
2394875.0,665.0,36.0,241.0,274.0,2394.875
2394885.0,665.0,36.0,223.0,271.0,2394.885
