time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
1727169.0,231.0,270.0,235.0,247.0,1727.169
1727179.0,233.0,269.0,235.0,250.0,1727.179
1727190.0,235.0,274.0,229.0,249.0,1727.19
1727200.0,233.0,267.0,240.0,248.0,1727.2
1727210.0,224.0,265.0,219.0,239.0,1727.21
1727220.0,228.0,270.0,229.0,244.0,1727.22
1727230.0,236.0,274.0,240.0,252.0,1727.23
1727240.0,234.0,279.0,228.0,253.0,1727.24
1727250.0,235.0,272.0,244.0,254.0,1727.25
1727260.0,225.0,267.0,224.0,250.0,1727.26
1727270.0,229.0,272.0,233.0,252.0,1727.27
1727280.0,230.0,269.0,240.0,254.0,1727.28
1727290.0,232.0,276.0,230.0,252.0,1727.29
1727300.0,236.0,273.0,243.0,252.0,1727.3
1727310.0,226.0,268.0,223.0,240.0,1727.31
1727320.0,230.0,273.0,233.0,245.0,1727.32
1727330.0,232.0,272.0,240.0,249.0,1727.33
1727340.0,231.0,275.0,226.0,244.0,1727.34
1727350.0,228.0,269.0,234.0,240.0,1727.35
1727360.0,222.0,266.0,215.0,235.0,1727.36
1727370.0,224.0,267.0,225.0,240.0,1727.37
1727380.0,229.0,268.0,236.0,249.0,1727.38
1727390.0,226.0,274.0,222.0,247.0,1727.39
1727400.0,227.0,268.0,237.0,249.0,1727.4
1727410.0,221.0,268.0,218.0,239.0,1727.41
1727420.0,223.0,269.0,226.0,245.0,1727.42
1727430.0,229.0,272.0,238.0,254.0,1727.43
1727440.0,225.0,272.0,222.0,245.0,1727.44
1727450.0,225.0,267.0,238.0,246.0,1727.45
1727460.0,216.0,266.0,217.0,237.0,1727.46
1727470.0,219.0,269.0,226.0,243.0,1727.47
1727480.0,224.0,271.0,237.0,247.0,1727.48
1727490.0,223.0,276.0,223.0,242.0,1727.49
1727500.0,221.0,268.0,236.0,241.0,1727.5
1727510.0,215.0,267.0,216.0,234.0,1727.51
1727520.0,220.0,271.0,228.0,241.0,1727.52
1727531.0,225.0,272.0,241.0,247.0,1727.531
1727541.0,219.0,274.0,222.0,240.0,1727.541
1727551.0,217.0,268.0,234.0,241.0,1727.551
1727561.0,213.0,264.0,224.0,237.0,1727.561
1727571.0,222.0,274.0,231.0,247.0,1727.571
1727581.0,223.0,270.0,243.0,250.0,1727.581
1727591.0,217.0,269.0,223.0,241.0,1727.591
1727601.0,218.0,266.0,237.0,243.0,1727.601
1727611.0,213.0,262.0,229.0,240.0,1727.611
1727621.0,218.0,269.0,232.0,245.0,1727.621
1727631.0,221.0,268.0,246.0,251.0,1727.631
1727641.0,216.0,266.0,225.0,242.0,1727.641
1727651.0,215.0,262.0,237.0,242.0,1727.651
1727661.0,210.0,259.0,224.0,235.0,1727.661
1727671.0,215.0,270.0,232.0,246.0,1727.671
1727681.0,219.0,267.0,247.0,251.0,1727.681
1727691.0,213.0,264.0,224.0,240.0,1727.691
1727702.0,215.0,261.0,233.0,242.0,1727.702
1727712.0,212.0,259.0,229.0,241.0,1727.712
1727722.0,218.0,268.0,229.0,245.0,1727.722
1727732.0,217.0,263.0,242.0,243.0,1727.732
1727742.0,210.0,257.0,220.0,235.0,1727.742
1727752.0,213.0,261.0,232.0,240.0,1727.752
1727762.0,213.0,258.0,229.0,241.0,1727.762
1727772.0,217.0,266.0,225.0,243.0,1727.772
1727782.0,218.0,261.0,238.0,241.0,1727.782
1727792.0,213.0,258.0,218.0,237.0,1727.792
1727802.0,214.0,259.0,227.0,237.0,1727.802
1727812.0,216.0,258.0,231.0,240.0,1727.812
1727822.0,218.0,264.0,224.0,241.0,1727.822
1727832.0,221.0,261.0,240.0,242.0,1727.832
1727842.0,216.0,259.0,216.0,236.0,1727.842
1727852.0,218.0,256.0,225.0,237.0,1727.852
1727862.0,218.0,256.0,228.0,243.0,1727.862
1727872.0,219.0,259.0,221.0,242.0,1727.872
1727882.0,219.0,258.0,234.0,243.0,1727.882
1727892.0,212.0,250.0,212.0,234.0,1727.892
1727902.0,213.0,254.0,221.0,236.0,1727.902
1727912.0,218.0,256.0,228.0,244.0,1727.912
1727922.0,219.0,263.0,221.0,245.0,1727.922
1727932.0,220.0,258.0,234.0,243.0,1727.932
1727942.0,214.0,254.0,212.0,236.0,1727.942
1727952.0,217.0,256.0,219.0,238.0,1727.952
1727962.0,218.0,256.0,222.0,241.0,1727.962
1727972.0,221.0,269.0,221.0,246.0,1727.972
1727982.0,222.0,260.0,232.0,242.0,1727.982
1727992.0,212.0,259.0,210.0,233.0,1727.992
1728002.0,215.0,259.0,222.0,237.0,1728.002
1728012.0,216.0,262.0,221.0,241.0,1728.012
1728022.0,220.0,270.0,216.0,243.0,1728.022
1728032.0,222.0,263.0,228.0,242.0,1728.032
1728043.0,213.0,260.0,207.0,233.0,1728.043
1728053.0,215.0,262.0,215.0,239.0,1728.053
1728063.0,221.0,267.0,228.0,246.0,1728.063
1728073.0,217.0,263.0,213.0,241.0,1728.073
1728083.0,215.0,261.0,221.0,240.0,1728.083
1728093.0,208.0,253.0,204.0,235.0,1728.093
1728103.0,210.0,258.0,212.0,239.0,1728.103
1728113.0,217.0,262.0,223.0,246.0,1728.113
1728123.0,213.0,258.0,208.0,240.0,1728.123
1728133.0,214.0,258.0,219.0,241.0,1728.133
1728143.0,205.0,249.0,200.0,233.0,1728.143
1728153.0,212.0,256.0,209.0,241.0,1728.153
1728163.0,218.0,260.0,218.0,248.0,1728.163
1728173.0,215.0,260.0,207.0,245.0,1728.173
1728183.0,215.0,259.0,214.0,244.0,1728.183
1728193.0,208.0,250.0,198.0,234.0,1728.193
1728203.0,213.0,258.0,207.0,243.0,1728.203
1728214.0,219.0,261.0,216.0,247.0,1728.214
1728224.0,214.0,255.0,201.0,240.0,1728.224
1728234.0,213.0,255.0,204.0,237.0,1728.234
1728244.0,209.0,250.0,198.0,238.0,1728.244
1728254.0,216.0,260.0,204.0,244.0,1728.254
1728264.0,218.0,260.0,212.0,245.0,1728.264
1728274.0,212.0,252.0,196.0,240.0,1728.274
1728284.0,214.0,253.0,200.0,240.0,1728.284
1728294.0,211.0,250.0,198.0,240.0,1728.294
1728304.0,215.0,257.0,200.0,244.0,1728.304
1728314.0,219.0,261.0,208.0,246.0,1728.314
1728324.0,212.0,252.0,193.0,239.0,1728.324
1728334.0,212.0,254.0,198.0,240.0,1728.334
1728344.0,209.0,249.0,192.0,236.0,1728.344
1728354.0,214.0,259.0,200.0,245.0,1728.354
1728364.0,219.0,258.0,207.0,245.0,1728.364
1728374.0,211.0,254.0,191.0,239.0,1728.374
1728384.0,214.0,254.0,198.0,238.0,1728.384
