time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2827485.0,224.0,32.0,4.0,255.0,2827.485
2827495.0,226.0,32.0,4.0,253.0,2827.495
2827505.0,217.0,32.0,4.0,245.0,2827.505
2827515.0,220.0,33.0,3.0,248.0,2827.515
2827525.0,219.0,32.0,4.0,247.0,2827.525
2827535.0,225.0,32.0,4.0,253.0,2827.535
2827545.0,226.0,33.0,3.0,251.0,2827.545
2827555.0,217.0,32.0,3.0,242.0,2827.555
2827565.0,221.0,33.0,3.0,248.0,2827.565
2827575.0,220.0,32.0,4.0,248.0,2827.575
2827585.0,224.0,32.0,2.0,254.0,2827.585
2827595.0,226.0,33.0,4.0,251.0,2827.595
2827606.0,217.0,33.0,3.0,243.0,2827.606
2827616.0,220.0,32.0,4.0,246.0,2827.616
2827626.0,225.0,32.0,3.0,253.0,2827.626
2827636.0,225.0,32.0,5.0,250.0,2827.636
2827646.0,223.0,32.0,4.0,249.0,2827.646
2827656.0,217.0,32.0,4.0,242.0,2827.656
2827666.0,220.0,32.0,4.0,247.0,2827.666
2827676.0,226.0,32.0,3.0,254.0,2827.676
2827686.0,223.0,32.0,3.0,250.0,2827.686
2827696.0,225.0,32.0,3.0,251.0,2827.696
2827706.0,217.0,31.0,4.0,241.0,2827.706
2827716.0,220.0,32.0,2.0,249.0,2827.716
2827726.0,227.0,32.0,4.0,255.0,2827.726
2827736.0,224.0,32.0,2.0,253.0,2827.736
2827746.0,224.0,32.0,3.0,251.0,2827.746
2827756.0,216.0,32.0,4.0,241.0,2827.756
2827766.0,221.0,32.0,4.0,249.0,2827.766
2827776.0,223.0,32.0,3.0,252.0,2827.776
2827786.0,224.0,32.0,3.0,250.0,2827.786
2827796.0,223.0,33.0,3.0,250.0,2827.796
2827806.0,214.0,32.0,4.0,240.0,2827.806
2827816.0,221.0,31.0,3.0,249.0,2827.816
2827826.0,224.0,32.0,4.0,252.0,2827.826
2827836.0,224.0,31.0,4.0,250.0,2827.836
2827846.0,222.0,32.0,3.0,248.0,2827.846
2827856.0,215.0,31.0,4.0,239.0,2827.856
2827866.0,219.0,32.0,3.0,245.0,2827.866
2827876.0,224.0,32.0,3.0,253.0,2827.876
2827886.0,223.0,31.0,4.0,250.0,2827.886
2827896.0,224.0,31.0,4.0,249.0,2827.896
2827906.0,217.0,32.0,3.0,242.0,2827.906
2827916.0,220.0,31.0,4.0,247.0,2827.916
2827926.0,226.0,33.0,3.0,255.0,2827.926
2827936.0,223.0,32.0,3.0,250.0,2827.936
2827947.0,223.0,32.0,3.0,250.0,2827.947
2827957.0,215.0,32.0,4.0,242.0,2827.957
2827967.0,224.0,31.0,3.0,253.0,2827.967
2827977.0,227.0,33.0,3.0,255.0,2827.977
2827987.0,221.0,32.0,3.0,249.0,2827.987
2827997.0,223.0,32.0,4.0,249.0,2827.997
2828007.0,215.0,32.0,4.0,243.0,2828.007
2828017.0,223.0,32.0,2.0,253.0,2828.017
2828027.0,228.0,32.0,3.0,255.0,2828.027
2828037.0,223.0,32.0,4.0,250.0,2828.037
2828047.0,223.0,32.0,4.0,250.0,2828.047
2828057.0,216.0,33.0,3.0,246.0,2828.057
2828067.0,225.0,32.0,4.0,254.0,2828.067
2828077.0,229.0,33.0,4.0,256.0,2828.077
2828087.0,224.0,32.0,5.0,249.0,2828.087
2828097.0,222.0,33.0,2.0,249.0,2828.097
2828107.0,218.0,32.0,4.0,245.0,2828.107
2828118.0,226.0,33.0,3.0,254.0,2828.118
2828128.0,227.0,33.0,3.0,254.0,2828.128
2828138.0,220.0,32.0,3.0,246.0,2828.138
2828148.0,222.0,33.0,4.0,249.0,2828.148
2828158.0,225.0,33.0,3.0,253.0,2828.158
2828168.0,225.0,33.0,4.0,255.0,2828.168
2828178.0,226.0,33.0,3.0,254.0,2828.178
2828188.0,219.0,33.0,3.0,246.0,2828.188
2828198.0,221.0,32.0,4.0,249.0,2828.198
2828208.0,220.0,33.0,3.0,250.0,2828.208
2828218.0,227.0,32.0,4.0,256.0,2828.218
2828228.0,228.0,33.0,2.0,254.0,2828.228
2828238.0,219.0,32.0,4.0,246.0,2828.238
2828248.0,222.0,33.0,2.0,250.0,2828.248
2828258.0,220.0,32.0,3.0,250.0,2828.258
2828268.0,225.0,32.0,3.0,256.0,2828.268
2828278.0,226.0,33.0,5.0,253.0,2828.278
2828288.0,220.0,32.0,3.0,248.0,2828.288
2828298.0,222.0,33.0,4.0,249.0,2828.298
2828308.0,221.0,33.0,3.0,252.0,2828.308
2828318.0,227.0,32.0,3.0,256.0,2828.318
2828328.0,226.0,33.0,3.0,254.0,2828.328
2828338.0,222.0,33.0,3.0,250.0,2828.338
2828348.0,224.0,32.0,4.0,250.0,2828.348
2828358.0,224.0,33.0,2.0,252.0,2828.358
2828368.0,228.0,33.0,3.0,254.0,2828.368
2828378.0,228.0,33.0,2.0,253.0,2828.378
2828388.0,222.0,32.0,3.0,246.0,2828.388
2828398.0,223.0,32.0,4.0,248.0,2828.398
2828408.0,226.0,32.0,5.0,252.0,2828.408
2828418.0,228.0,32.0,3.0,254.0,2828.418
